mol_idx,top_score,uq,error,frequency,tier
3891,0.91132015,0.08867985,0,1000,4) very common (100+)
3892,0.74919057,0.25080943,0,3,1) very rare (1-5)
3893,0.013031849,0.98696816,1,0,1) very rare (1-5)
3894,0.15676688,0.8432331,1,102,4) very common (100+)
3895,0.5664588,0.43354118,1,76,3) common (21-100)
3896,0.33843368,0.6615663,0,63,3) common (21-100)
3897,0.49502274,0.5049772,0,134,4) very common (100+)
3898,0.82846344,0.17153656,0,1000,4) very common (100+)
3899,0.96116227,0.03883773,1,1,1) very rare (1-5)
3900,0.68373567,0.31626433,1,4,1) very rare (1-5)
3901,0.55657995,0.44342005,0,69,3) common (21-100)
3902,0.60343045,0.39656955,1,237,4) very common (100+)
3903,0.2923418,0.7076582,0,0,1) very rare (1-5)
3904,0.9600053,0.039994717,0,11,2) rare (6-20)
3905,0.9781869,0.021813095,0,69,3) common (21-100)
3906,0.44751793,0.55248207,1,14,2) rare (6-20)
3907,0.8265456,0.1734544,0,1,1) very rare (1-5)
3908,0.1763319,0.8236681,1,5,1) very rare (1-5)
3909,0.12543873,0.87456125,1,7,2) rare (6-20)
3910,0.47852263,0.52147734,1,1070,4) very common (100+)
3911,0.72909045,0.27090955,1,65,3) common (21-100)
3912,0.087460324,0.91253966,1,0,1) very rare (1-5)
3913,0.24784833,0.75215167,1,4,1) very rare (1-5)
3914,0.6213851,0.3786149,0,84,3) common (21-100)
3915,0.8804984,0.11950159,1,0,1) very rare (1-5)
3916,0.73225844,0.26774156,1,34,3) common (21-100)
3917,0.55383575,0.44616425,1,118,4) very common (100+)
3918,0.8893565,0.110643506,1,3,1) very rare (1-5)
3919,0.85043085,0.14956915,1,2,1) very rare (1-5)
3920,0.30026743,0.69973254,0,14,2) rare (6-20)
3921,0.8805878,0.119412184,0,7,2) rare (6-20)
3922,0.1021085,0.8978915,1,0,1) very rare (1-5)
3923,0.1336849,0.8663151,1,70,3) common (21-100)
3924,0.75223124,0.24776876,1,68,3) common (21-100)
3925,0.8838516,0.11614841,1,4,1) very rare (1-5)
3926,0.43122044,0.5687796,0,1290,4) very common (100+)
3927,0.3658195,0.6341805,0,3,1) very rare (1-5)
3928,0.69522876,0.30477124,1,11,2) rare (6-20)
3929,0.44179142,0.5582086,0,21,3) common (21-100)
3930,0.50353503,0.49646497,0,0,1) very rare (1-5)
3931,0.14077012,0.85922986,1,6,2) rare (6-20)
3932,0.1415823,0.8584177,1,0,1) very rare (1-5)
3933,0.3325868,0.66741323,1,4,1) very rare (1-5)
3934,0.44603464,0.55396533,1,1070,4) very common (100+)
3935,0.20724194,0.79275805,1,2,1) very rare (1-5)
3936,0.18400015,0.81599987,1,76,3) common (21-100)
3937,0.73570704,0.26429296,0,14,2) rare (6-20)
3938,0.104836844,0.8951632,0,44,3) common (21-100)
3939,0.3947062,0.6052938,1,8,2) rare (6-20)
3940,0.41041362,0.5895864,1,105,4) very common (100+)
3941,0.15060014,0.84939986,1,53,3) common (21-100)
3942,0.32654575,0.6734543,0,142,4) very common (100+)
3943,0.2284907,0.7715093,0,0,1) very rare (1-5)
3944,0.8155676,0.18443239,1,81,3) common (21-100)
3945,0.15340394,0.84659606,1,1,1) very rare (1-5)
3946,0.74818736,0.25181264,0,84,3) common (21-100)
3947,0.29375565,0.70624435,0,21,3) common (21-100)
3948,0.26819864,0.7318014,0,123,4) very common (100+)
3949,0.05275599,0.947244,1,0,1) very rare (1-5)
3950,0.5948143,0.4051857,0,38,3) common (21-100)
3951,0.9916931,0.0083069205,0,78,3) common (21-100)
3952,0.25544807,0.7445519,0,159,4) very common (100+)
3953,0.2716361,0.7283639,0,5,1) very rare (1-5)
3954,0.4186635,0.5813365,0,25,3) common (21-100)
3955,0.44354478,0.55645525,0,5,1) very rare (1-5)
3956,0.049201023,0.950799,1,10,2) rare (6-20)
3957,0.35661092,0.6433891,0,18,2) rare (6-20)
3958,0.5334336,0.46656638,1,160,4) very common (100+)
3959,0.39429432,0.6057057,0,134,4) very common (100+)
3960,0.88252795,0.11747205,1,4,1) very rare (1-5)
3961,0.52800226,0.47199774,0,9,2) rare (6-20)
3962,0.8849621,0.11503792,1,76,3) common (21-100)
3963,0.14041974,0.8595803,0,6,2) rare (6-20)
3964,0.5940053,0.4059947,0,343,4) very common (100+)
3965,0.5502606,0.4497394,0,261,4) very common (100+)
3966,0.5803587,0.41964132,1,2,1) very rare (1-5)
3967,0.05515085,0.94484913,1,0,1) very rare (1-5)
3968,0.9699249,0.030075073,0,372,4) very common (100+)
3969,0.53919756,0.46080244,1,42,3) common (21-100)
3970,0.32700795,0.67299205,1,1,1) very rare (1-5)
3971,0.33450198,0.665498,0,0,1) very rare (1-5)
3972,0.06250709,0.9374929,0,0,1) very rare (1-5)
3973,0.93473977,0.06526023,0,134,4) very common (100+)
3974,0.4679477,0.5320523,0,0,1) very rare (1-5)
3975,0.7862052,0.21379483,1,3,1) very rare (1-5)
3976,0.7503817,0.24961829,0,5,1) very rare (1-5)
3977,0.5576107,0.4423893,1,107,4) very common (100+)
3978,0.3444332,0.6555668,0,261,4) very common (100+)
3979,0.68904686,0.31095314,0,1290,4) very common (100+)
3980,0.23166583,0.76833415,1,51,3) common (21-100)
3981,0.7891883,0.21081167,1,107,4) very common (100+)
3982,0.6279928,0.3720072,0,275,4) very common (100+)
3983,0.83754283,0.16245717,1,2,1) very rare (1-5)
3984,0.12394892,0.87605107,1,0,1) very rare (1-5)
3985,0.74730635,0.25269365,0,237,4) very common (100+)
3986,0.24179474,0.7582053,1,14,2) rare (6-20)
3987,0.6845364,0.3154636,0,10,2) rare (6-20)
3988,0.20722316,0.7927768,1,0,1) very rare (1-5)
3989,0.06445645,0.93554354,1,0,1) very rare (1-5)
3990,0.2127159,0.78728414,1,6,2) rare (6-20)
3991,0.89694804,0.10305196,0,145,4) very common (100+)
3992,0.113218844,0.88678116,1,17,2) rare (6-20)
3993,0.98672533,0.01327467,0,89,3) common (21-100)
3994,0.9174067,0.08259332,0,96,3) common (21-100)
3995,0.21135889,0.7886411,0,32,3) common (21-100)
3996,0.31070653,0.6892935,1,178,4) very common (100+)
3997,0.08025292,0.91974705,1,5,1) very rare (1-5)
3998,0.5070977,0.49290228,0,0,1) very rare (1-5)
3999,0.83075863,0.16924137,0,166,4) very common (100+)
4000,0.56394726,0.43605274,0,261,4) very common (100+)
4001,0.90468496,0.09531504,0,9,2) rare (6-20)
4002,0.23171212,0.7682879,1,0,1) very rare (1-5)
4003,0.7897438,0.21025622,0,46,3) common (21-100)
4004,0.46710745,0.5328926,1,2,1) very rare (1-5)
4005,0.5432892,0.45671082,1,69,3) common (21-100)
4006,0.8974094,0.10259062,0,22,3) common (21-100)
4007,0.47811702,0.521883,1,1,1) very rare (1-5)
4008,0.22174062,0.7782594,1,14,2) rare (6-20)
4009,0.5738907,0.4261093,0,1070,4) very common (100+)
4010,0.8140878,0.18591219,0,106,4) very common (100+)
4011,0.74185145,0.25814855,0,1290,4) very common (100+)
4012,0.12227305,0.877727,1,0,1) very rare (1-5)
4013,0.18881358,0.81118643,0,66,3) common (21-100)
4014,0.117309734,0.88269025,1,20,2) rare (6-20)
4015,0.9253494,0.074650586,0,66,3) common (21-100)
4016,0.37693712,0.62306285,0,275,4) very common (100+)
4017,0.36481866,0.6351813,1,19,2) rare (6-20)
4018,0.6396803,0.36031967,0,421,4) very common (100+)
4019,0.75090975,0.24909025,0,2,1) very rare (1-5)
4020,0.58891314,0.41108686,1,2,1) very rare (1-5)
4021,0.7323091,0.2676909,1,1,1) very rare (1-5)
4022,0.43361822,0.5663818,1,21,3) common (21-100)
4023,0.3609263,0.6390737,1,38,3) common (21-100)
4024,0.21891803,0.781082,0,6,2) rare (6-20)
4025,0.16552845,0.8344716,0,1,1) very rare (1-5)
4026,0.2667005,0.7332995,1,1,1) very rare (1-5)
4027,0.9763583,0.023641706,0,94,3) common (21-100)
4028,0.4857623,0.5142377,1,1290,4) very common (100+)
4029,0.70674133,0.29325867,1,0,1) very rare (1-5)
4030,0.14643392,0.85356605,0,5,1) very rare (1-5)
4031,0.13005722,0.8699428,0,2,1) very rare (1-5)
4032,0.98788923,0.01211077,1,1,1) very rare (1-5)
4033,0.12208145,0.87791854,1,3,1) very rare (1-5)
4034,0.359263,0.640737,1,0,1) very rare (1-5)
4035,0.9476462,0.0523538,1,81,3) common (21-100)
4036,0.23040079,0.7695992,0,36,3) common (21-100)
4037,0.10584978,0.8941502,1,1,1) very rare (1-5)
4038,0.34006265,0.6599374,1,0,1) very rare (1-5)
4039,0.16983896,0.83016104,1,75,3) common (21-100)
4040,0.5541205,0.44587952,0,43,3) common (21-100)
4041,0.12759444,0.8724055,1,0,1) very rare (1-5)
4042,0.81638306,0.18361694,0,17,2) rare (6-20)
4043,0.16933705,0.83066297,1,10,2) rare (6-20)
4044,0.9626975,0.037302494,1,0,1) very rare (1-5)
4045,0.76265234,0.23734766,1,17,2) rare (6-20)
4046,0.5815789,0.4184211,0,76,3) common (21-100)
4047,0.9163526,0.08364737,0,275,4) very common (100+)
4048,0.4777552,0.5222448,1,13,2) rare (6-20)
4049,0.16862199,0.831378,1,39,3) common (21-100)
4050,0.76726973,0.23273027,0,79,3) common (21-100)
4051,0.5914035,0.40859652,0,1,1) very rare (1-5)
4052,0.9559262,0.04407382,0,1000,4) very common (100+)
4053,0.7910329,0.20896709,0,91,3) common (21-100)
4054,0.37450752,0.62549245,1,3,1) very rare (1-5)
4055,0.60793585,0.39206415,0,44,3) common (21-100)
4056,0.9175997,0.08240032,0,1290,4) very common (100+)
4057,0.78419703,0.21580297,0,17,2) rare (6-20)
4058,0.4860141,0.5139859,0,22,3) common (21-100)
4059,0.075393215,0.9246068,0,3,1) very rare (1-5)
4060,0.19841392,0.8015861,1,1,1) very rare (1-5)
4061,0.09477877,0.9052212,1,1,1) very rare (1-5)
4062,0.47980306,0.5201969,1,22,3) common (21-100)
4063,0.70390344,0.29609656,1,343,4) very common (100+)
4064,0.57779247,0.42220753,1,8,2) rare (6-20)
4065,0.5047769,0.4952231,1,89,3) common (21-100)
4066,0.89486426,0.10513574,0,142,4) very common (100+)
4067,0.72427964,0.27572036,1,268,4) very common (100+)
4068,0.86782855,0.13217145,0,1290,4) very common (100+)
4069,0.06551301,0.934487,1,1,1) very rare (1-5)
4070,0.1715006,0.82849944,1,6,2) rare (6-20)
4071,0.5276901,0.4723099,0,88,3) common (21-100)
4072,0.35445178,0.6455482,1,14,2) rare (6-20)
4073,0.13413243,0.86586756,0,5,1) very rare (1-5)
4074,0.13318972,0.86681026,1,7,2) rare (6-20)
4075,0.116217114,0.88378286,1,0,1) very rare (1-5)
4076,0.9218995,0.0781005,0,121,4) very common (100+)
4077,0.34977502,0.650225,1,3,1) very rare (1-5)
4078,0.6524307,0.3475693,1,1070,4) very common (100+)
4079,0.16800593,0.83199406,1,0,1) very rare (1-5)
4080,0.76033443,0.23966557,0,111,4) very common (100+)
4081,0.41524437,0.58475566,1,0,1) very rare (1-5)
4082,0.8816163,0.118383706,0,47,3) common (21-100)
4083,0.042943694,0.9570563,1,0,1) very rare (1-5)
4084,0.28219256,0.7178074,1,0,1) very rare (1-5)
4085,0.7883828,0.21161717,1,65,3) common (21-100)
4086,0.51067513,0.48932487,0,1,1) very rare (1-5)
4087,0.65662295,0.34337705,0,2,1) very rare (1-5)
4088,0.3047862,0.6952138,1,3,1) very rare (1-5)
4089,0.29624486,0.70375514,1,1,1) very rare (1-5)
4090,0.20442201,0.795578,0,14,2) rare (6-20)
4091,0.6747179,0.3252821,1,8,2) rare (6-20)
4092,0.5135941,0.4864059,1,146,4) very common (100+)
4093,0.16603306,0.833967,1,0,1) very rare (1-5)
4094,0.9755705,0.0244295,0,10,2) rare (6-20)
4095,0.8599727,0.14002728,0,100,3) common (21-100)
4096,0.9504408,0.049559176,0,223,4) very common (100+)
4097,0.5321564,0.4678436,0,4,1) very rare (1-5)
4098,0.28592533,0.7140747,1,0,1) very rare (1-5)
4099,0.6707907,0.32920933,1,6,2) rare (6-20)
4100,0.22311436,0.7768856,0,2,1) very rare (1-5)
4101,0.09304628,0.9069537,0,3,1) very rare (1-5)
4102,0.14408733,0.8559127,0,1,1) very rare (1-5)
4103,0.92141134,0.078588665,0,343,4) very common (100+)
4104,0.55753386,0.44246614,0,1,1) very rare (1-5)
4105,0.04150357,0.95849645,1,0,1) very rare (1-5)
4106,0.10208571,0.8979143,1,0,1) very rare (1-5)
4107,0.66611975,0.33388025,1,1000,4) very common (100+)
4108,0.8887594,0.111240625,0,89,3) common (21-100)
4109,0.29833168,0.7016683,0,223,4) very common (100+)
4110,0.12668996,0.87331,1,85,3) common (21-100)
4111,0.37128124,0.62871873,1,4,1) very rare (1-5)
4112,0.84582496,0.15417504,0,74,3) common (21-100)
4113,0.6755315,0.3244685,1,15,2) rare (6-20)
4114,0.34415296,0.6558471,1,76,3) common (21-100)
4115,0.9684917,0.031508327,0,211,4) very common (100+)
4116,0.6643554,0.3356446,1,0,1) very rare (1-5)
4117,0.10643907,0.89356095,1,13,2) rare (6-20)
4118,0.89648974,0.10351026,0,84,3) common (21-100)
4119,0.70998895,0.29001105,0,1290,4) very common (100+)
4120,0.43964157,0.5603584,1,0,1) very rare (1-5)
4121,0.5608691,0.4391309,1,9,2) rare (6-20)
4122,0.60742515,0.39257485,1,1,1) very rare (1-5)
4123,0.023144126,0.9768559,1,0,1) very rare (1-5)
4124,0.48415756,0.51584244,0,66,3) common (21-100)
4125,0.14951761,0.8504824,1,1,1) very rare (1-5)
4126,0.3173637,0.68263626,1,21,3) common (21-100)
4127,0.5644095,0.4355905,1,118,4) very common (100+)
4128,0.60571426,0.39428574,0,69,3) common (21-100)
4129,0.21504794,0.78495204,0,27,3) common (21-100)
4130,0.99459994,0.0054000616,0,182,4) very common (100+)
4131,0.13102232,0.86897767,1,2,1) very rare (1-5)
4132,0.5633541,0.43664593,1,105,4) very common (100+)
4133,0.54921895,0.45078105,1,1290,4) very common (100+)
4134,0.92895156,0.07104844,1,1070,4) very common (100+)
4135,0.3526359,0.64736414,1,19,2) rare (6-20)
4136,0.20280837,0.7971916,1,2,1) very rare (1-5)
4137,0.9434073,0.056592703,0,15,2) rare (6-20)
4138,0.03683533,0.9631647,1,0,1) very rare (1-5)
4139,0.48480773,0.5151923,0,106,4) very common (100+)
4140,0.1190752,0.8809248,1,1,1) very rare (1-5)
4141,0.74663734,0.25336266,1,63,3) common (21-100)
4142,0.062238578,0.9377614,0,1,1) very rare (1-5)
4143,0.09670383,0.9032962,1,92,3) common (21-100)
4144,0.2774431,0.7225569,1,0,1) very rare (1-5)
4145,0.1720803,0.8279197,1,1,1) very rare (1-5)
4146,0.053570956,0.946429,1,0,1) very rare (1-5)
4147,0.3965079,0.60349214,1,23,3) common (21-100)
4148,0.7586458,0.24135423,0,4,1) very rare (1-5)
4149,0.19467853,0.80532146,1,0,1) very rare (1-5)
4150,0.9728026,0.02719742,0,1000,4) very common (100+)
4151,0.29595527,0.7040447,1,1070,4) very common (100+)
4152,0.94708365,0.052916348,0,1000,4) very common (100+)
4153,0.87798274,0.122017264,0,3,1) very rare (1-5)
4154,0.21349841,0.7865016,0,2,1) very rare (1-5)
4155,0.08629523,0.91370475,1,0,1) very rare (1-5)
4156,0.4701667,0.5298333,1,1290,4) very common (100+)
4157,0.24809998,0.7519,1,0,1) very rare (1-5)
4158,0.45326692,0.5467331,0,1,1) very rare (1-5)
4159,0.15522744,0.8447726,1,0,1) very rare (1-5)
4160,0.25109538,0.7489046,1,0,1) very rare (1-5)
4161,0.57084346,0.42915654,0,7,2) rare (6-20)
4162,0.5831001,0.41689992,1,35,3) common (21-100)
4163,0.20793572,0.7920643,1,37,3) common (21-100)
4164,0.23281117,0.76718885,0,17,2) rare (6-20)
4165,0.62125766,0.37874234,0,2,1) very rare (1-5)
4166,0.03274271,0.96725726,1,0,1) very rare (1-5)
4167,0.86731124,0.13268876,0,7,2) rare (6-20)
4168,0.8460668,0.15393323,1,89,3) common (21-100)
4169,0.122880206,0.8771198,1,275,4) very common (100+)
4170,0.10030027,0.89969975,1,1,1) very rare (1-5)
4171,0.36060607,0.6393939,1,106,4) very common (100+)
4172,0.9825294,0.017470598,0,1000,4) very common (100+)
4173,0.24144413,0.7585559,0,159,4) very common (100+)
4174,0.16019595,0.83980405,1,1,1) very rare (1-5)
4175,0.48742962,0.5125704,0,1,1) very rare (1-5)
4176,0.16007736,0.83992267,1,2,1) very rare (1-5)
4177,0.9496755,0.0503245,0,15,2) rare (6-20)
4178,0.01464734,0.98535264,1,21,3) common (21-100)
4179,0.4027674,0.5972326,0,343,4) very common (100+)
4180,0.059179634,0.94082034,1,27,3) common (21-100)
4181,0.27666315,0.7233368,1,1,1) very rare (1-5)
4182,0.06537027,0.93462974,0,1,1) very rare (1-5)
4183,0.096291825,0.90370816,1,0,1) very rare (1-5)
4184,0.18635535,0.81364465,0,237,4) very common (100+)
4185,0.70418775,0.29581225,0,3,1) very rare (1-5)
4186,0.91616887,0.08383113,0,78,3) common (21-100)
4187,0.23990496,0.76009506,1,118,4) very common (100+)
4188,0.94370323,0.056296766,0,8,2) rare (6-20)
4189,0.6666584,0.3333416,1,343,4) very common (100+)
4190,0.039616697,0.9603833,1,88,3) common (21-100)
4191,0.35799077,0.64200926,1,372,4) very common (100+)
4192,0.78319585,0.21680415,0,261,4) very common (100+)
4193,0.7485932,0.2514068,0,275,4) very common (100+)
4194,0.4754422,0.5245578,0,2,1) very rare (1-5)
4195,0.14211528,0.8578847,0,8,2) rare (6-20)
4196,0.6541202,0.3458798,0,37,3) common (21-100)
4197,0.23130278,0.7686972,0,1,1) very rare (1-5)
4198,0.7983119,0.20168811,1,1070,4) very common (100+)
4199,0.08501244,0.91498756,1,2,1) very rare (1-5)
4200,0.07429926,0.9257007,1,2,1) very rare (1-5)
4201,0.45411238,0.5458876,1,12,2) rare (6-20)
4202,0.99236214,0.0076378584,0,85,3) common (21-100)
4203,0.89860684,0.10139316,1,1070,4) very common (100+)
4204,0.51356924,0.48643076,1,15,2) rare (6-20)
4205,0.13655075,0.8634492,1,0,1) very rare (1-5)
4206,0.7023898,0.29761022,0,2,1) very rare (1-5)
4207,0.8891037,0.11089629,0,223,4) very common (100+)
4208,0.87487495,0.12512505,1,268,4) very common (100+)
4209,0.3282006,0.6717994,0,223,4) very common (100+)
4210,0.115977496,0.8840225,1,0,1) very rare (1-5)
4211,0.105190285,0.8948097,1,0,1) very rare (1-5)
4212,0.010829475,0.98917055,1,0,1) very rare (1-5)
4213,0.4066777,0.5933223,1,0,1) very rare (1-5)
4214,0.1945526,0.8054474,1,2,1) very rare (1-5)
4215,0.53090054,0.46909946,1,12,2) rare (6-20)
4216,0.66409916,0.33590084,0,46,3) common (21-100)
4217,0.44891414,0.5510858,0,10,2) rare (6-20)
4218,0.8689099,0.1310901,1,70,3) common (21-100)
4219,0.055097368,0.94490266,1,1,1) very rare (1-5)
4220,0.6331603,0.3668397,1,0,1) very rare (1-5)
4221,0.8238375,0.17616248,1,0,1) very rare (1-5)
4222,0.30414128,0.6958587,0,2,1) very rare (1-5)
4223,0.2638759,0.7361241,0,11,2) rare (6-20)
4224,0.1382472,0.8617528,1,160,4) very common (100+)
4225,0.21189769,0.7881023,1,2,1) very rare (1-5)
4226,0.6615684,0.3384316,0,66,3) common (21-100)
4227,0.32488868,0.6751113,0,16,2) rare (6-20)
4228,0.13619573,0.8638043,1,7,2) rare (6-20)
4229,0.88961816,0.11038184,0,26,3) common (21-100)
4230,0.8841935,0.11580652,0,223,4) very common (100+)
4231,0.13168438,0.86831564,1,1,1) very rare (1-5)
4232,0.15972206,0.8402779,1,0,1) very rare (1-5)
4233,0.97582924,0.024170756,0,1000,4) very common (100+)
4234,0.06042554,0.9395745,1,0,1) very rare (1-5)
4235,0.017652454,0.98234755,1,1,1) very rare (1-5)
4236,0.32295758,0.6770424,1,58,3) common (21-100)
4237,0.0458028,0.95419717,1,1,1) very rare (1-5)
4238,0.83770066,0.16229934,0,421,4) very common (100+)
4239,0.044463344,0.95553666,1,26,3) common (21-100)
4240,0.650127,0.349873,0,1,1) very rare (1-5)
4241,0.30543008,0.69456995,1,1,1) very rare (1-5)
4242,0.06525833,0.9347417,0,6,2) rare (6-20)
4243,0.52381575,0.47618425,0,9,2) rare (6-20)
4244,0.31096315,0.68903685,1,421,4) very common (100+)
4245,0.86396414,0.13603586,0,1070,4) very common (100+)
4246,0.5478786,0.45212138,0,28,3) common (21-100)
4247,0.9161839,0.08381611,0,37,3) common (21-100)
4248,0.8164834,0.18351662,1,15,2) rare (6-20)
4249,0.10127771,0.8987223,1,1,1) very rare (1-5)
4250,0.37805948,0.6219405,1,69,3) common (21-100)
4251,0.8205743,0.17942572,1,1,1) very rare (1-5)
4252,0.16114913,0.83885086,1,4,1) very rare (1-5)
4253,0.21923451,0.7807655,1,19,2) rare (6-20)
4254,0.35076982,0.6492302,1,21,3) common (21-100)
4255,0.42343313,0.5765669,1,24,3) common (21-100)
4256,0.44371882,0.5562812,1,7,2) rare (6-20)
4257,0.21149182,0.7885082,0,700,4) very common (100+)
4258,0.27054918,0.7294508,1,0,1) very rare (1-5)
4259,0.98642665,0.0135733485,0,52,3) common (21-100)
4260,0.102792,0.897208,1,178,4) very common (100+)
4261,0.2786401,0.7213599,1,0,1) very rare (1-5)
4262,0.94256383,0.05743617,1,2,1) very rare (1-5)
4263,0.044208772,0.95579123,1,16,2) rare (6-20)
4264,0.15967289,0.84032714,1,0,1) very rare (1-5)
4265,0.76947784,0.23052216,0,343,4) very common (100+)
4266,0.14152874,0.8584713,1,700,4) very common (100+)
4267,0.88428044,0.11571956,1,0,1) very rare (1-5)
4268,0.10014068,0.8998593,1,78,3) common (21-100)
4269,0.82795626,0.17204374,0,372,4) very common (100+)
4270,0.53936976,0.46063024,0,1070,4) very common (100+)
4271,0.953803,0.046196997,0,3,1) very rare (1-5)
4272,0.21312195,0.78687805,1,19,2) rare (6-20)
4273,0.06535625,0.93464375,1,0,1) very rare (1-5)
4274,0.25494307,0.7450569,0,3,1) very rare (1-5)
4275,0.6749751,0.3250249,0,34,3) common (21-100)
4276,0.72000194,0.27999806,0,100,3) common (21-100)
4277,0.16645348,0.8335465,1,2,1) very rare (1-5)
4278,0.38563976,0.6143602,0,1,1) very rare (1-5)
4279,0.1274857,0.8725143,1,0,1) very rare (1-5)
4280,0.56932366,0.43067634,1,166,4) very common (100+)
4281,0.5063235,0.49367648,0,4,1) very rare (1-5)
4282,0.42542154,0.57457846,0,261,4) very common (100+)
4283,0.45757064,0.5424293,1,1,1) very rare (1-5)
4284,0.20327492,0.7967251,0,134,4) very common (100+)
4285,0.089933395,0.9100666,1,82,3) common (21-100)
4286,0.5349316,0.4650684,1,2,1) very rare (1-5)
4287,0.58825254,0.41174746,0,60,3) common (21-100)
4288,0.034114365,0.96588564,1,0,1) very rare (1-5)
4289,0.8444861,0.15551388,0,2,1) very rare (1-5)
4290,0.100286536,0.89971346,1,9,2) rare (6-20)
4291,0.2708788,0.7291212,1,0,1) very rare (1-5)
4292,0.16546087,0.8345391,1,4,1) very rare (1-5)
4293,0.13907057,0.8609294,1,1,1) very rare (1-5)
4294,0.33881092,0.6611891,1,4,1) very rare (1-5)
4295,0.9371891,0.0628109,1,8,2) rare (6-20)
4296,0.84486467,0.15513533,0,38,3) common (21-100)
4297,0.6001758,0.3998242,0,22,3) common (21-100)
4298,0.897911,0.10208899,0,14,2) rare (6-20)
4299,0.44004387,0.55995613,0,43,3) common (21-100)
4300,0.10543213,0.89456785,1,0,1) very rare (1-5)
4301,0.8781111,0.121888876,1,12,2) rare (6-20)
4302,0.095752634,0.90424734,1,0,1) very rare (1-5)
4303,0.83084804,0.16915196,0,12,2) rare (6-20)
4304,0.4546116,0.5453884,1,5,1) very rare (1-5)
4305,0.19780707,0.8021929,1,49,3) common (21-100)
4306,0.9307783,0.069221675,0,1290,4) very common (100+)
4307,0.2648523,0.7351477,1,159,4) very common (100+)
4308,0.22480825,0.7751918,1,1,1) very rare (1-5)
4309,0.29203153,0.7079685,0,274,4) very common (100+)
4310,0.04609511,0.95390487,1,1,1) very rare (1-5)
4311,0.30680767,0.69319236,1,1,1) very rare (1-5)
4312,0.78321964,0.21678036,1,268,4) very common (100+)
4313,0.91781694,0.08218306,0,91,3) common (21-100)
4314,0.9110887,0.088911295,0,10,2) rare (6-20)
4315,0.45606214,0.54393786,1,14,2) rare (6-20)
4316,0.7912987,0.20870131,0,2,1) very rare (1-5)
4317,0.48302865,0.51697135,0,1290,4) very common (100+)
4318,0.0959,0.9041,1,1,1) very rare (1-5)
4319,0.9189871,0.081012905,1,0,1) very rare (1-5)
4320,0.95411634,0.045883656,0,118,4) very common (100+)
4321,0.4163438,0.5836562,1,700,4) very common (100+)
4322,0.21837376,0.7816262,0,2,1) very rare (1-5)
4323,0.016557697,0.9834423,1,0,1) very rare (1-5)
4324,0.83271426,0.16728574,0,343,4) very common (100+)
4325,0.38857514,0.61142486,1,0,1) very rare (1-5)
4326,0.5916124,0.4083876,1,3,1) very rare (1-5)
4327,0.5456097,0.4543903,0,5,1) very rare (1-5)
4328,0.05590782,0.94409215,1,8,2) rare (6-20)
4329,0.63321185,0.36678815,0,21,3) common (21-100)
4330,0.117249005,0.882751,0,13,2) rare (6-20)
4331,0.23749326,0.7625067,0,372,4) very common (100+)
4332,0.92189264,0.07810736,0,178,4) very common (100+)
4333,0.43545792,0.56454206,0,2,1) very rare (1-5)
4334,0.9793356,0.020664394,0,1000,4) very common (100+)
4335,0.89615303,0.10384697,1,7,2) rare (6-20)
4336,0.80314165,0.19685835,0,38,3) common (21-100)
4337,0.12020712,0.87979287,1,17,2) rare (6-20)
4338,0.8937285,0.106271505,1,7,2) rare (6-20)
4339,0.56473947,0.43526053,1,76,3) common (21-100)
4340,0.8321046,0.16789538,0,160,4) very common (100+)
4341,0.70087427,0.29912573,1,36,3) common (21-100)
4342,0.5186448,0.4813552,0,421,4) very common (100+)
4343,0.10216546,0.89783454,1,5,1) very rare (1-5)
4344,0.1527359,0.8472641,1,0,1) very rare (1-5)
4345,0.63833445,0.36166555,1,3,1) very rare (1-5)
4346,0.27858633,0.7214137,1,14,2) rare (6-20)
4347,0.012707715,0.9872923,1,19,2) rare (6-20)
4348,0.48296747,0.5170325,0,1,1) very rare (1-5)
4349,0.25208429,0.74791574,1,1,1) very rare (1-5)
4350,0.86886436,0.13113564,1,1,1) very rare (1-5)
4351,0.9306478,0.06935221,0,7,2) rare (6-20)
4352,0.34407645,0.65592355,0,1,1) very rare (1-5)
4353,0.990343,0.009657025,0,274,4) very common (100+)
4354,0.40909597,0.590904,1,58,3) common (21-100)
4355,0.65165436,0.34834564,0,237,4) very common (100+)
4356,0.36092636,0.6390736,1,8,2) rare (6-20)
4357,0.114384174,0.8856158,1,0,1) very rare (1-5)
4358,0.59740025,0.40259975,1,275,4) very common (100+)
4359,0.1686584,0.8313416,0,8,2) rare (6-20)
4360,0.6102532,0.3897468,1,0,1) very rare (1-5)
4361,0.19252436,0.8074756,1,0,1) very rare (1-5)
4362,0.55220675,0.44779325,0,24,3) common (21-100)
4363,0.91422325,0.085776746,0,23,3) common (21-100)
4364,0.35074747,0.64925253,1,1290,4) very common (100+)
4365,0.1619125,0.8380875,1,9,2) rare (6-20)
4366,0.9903251,0.009674907,0,71,3) common (21-100)
4367,0.08595931,0.9140407,1,0,1) very rare (1-5)
4368,0.8205148,0.1794852,0,91,3) common (21-100)
4369,0.17899524,0.82100475,1,19,2) rare (6-20)
4370,0.4714786,0.5285214,1,1070,4) very common (100+)
4371,0.95935225,0.040647745,0,13,2) rare (6-20)
4372,0.42185047,0.57814956,1,4,1) very rare (1-5)
