mol_idx,top_score,uq,error,frequency,tier
3890,0.106299944,0.89370006,0,26,3) common (21-100)
3891,0.8716112,0.12838882,0,1000,4) very common (100+)
3892,0.6227197,0.3772803,0,3,1) very rare (1-5)
3893,0.01632482,0.9836752,1,0,1) very rare (1-5)
3894,0.08635351,0.91364646,0,102,4) very common (100+)
3895,0.4361331,0.5638669,1,76,3) common (21-100)
3896,0.45755294,0.5424471,0,63,3) common (21-100)
3897,0.493016,0.506984,0,134,4) very common (100+)
3898,0.8701483,0.1298517,0,1000,4) very common (100+)
3899,0.9825447,0.01745528,1,1,1) very rare (1-5)
3900,0.7582434,0.24175662,1,4,1) very rare (1-5)
3901,0.39623374,0.60376626,0,69,3) common (21-100)
3902,0.40716726,0.59283274,1,237,4) very common (100+)
3903,0.22630681,0.7736932,0,0,1) very rare (1-5)
3904,0.9698855,0.030114472,0,11,2) rare (6-20)
3905,0.95406467,0.045935333,0,69,3) common (21-100)
3906,0.6821765,0.31782353,1,14,2) rare (6-20)
3907,0.87952214,0.120477855,0,1,1) very rare (1-5)
3908,0.23645225,0.7635478,1,5,1) very rare (1-5)
3909,0.1996767,0.8003233,1,7,2) rare (6-20)
3910,0.5087595,0.4912405,0,1070,4) very common (100+)
3911,0.6010127,0.3989873,1,65,3) common (21-100)
3912,0.24075066,0.7592493,1,0,1) very rare (1-5)
3913,0.35900775,0.6409923,1,4,1) very rare (1-5)
3914,0.41520736,0.5847926,0,84,3) common (21-100)
3915,0.80934197,0.19065803,1,0,1) very rare (1-5)
3916,0.6429456,0.3570544,1,34,3) common (21-100)
3917,0.8537132,0.14628679,1,118,4) very common (100+)
3918,0.93510824,0.064891756,1,3,1) very rare (1-5)
3919,0.51539844,0.48460156,1,2,1) very rare (1-5)
3920,0.14235967,0.8576403,0,14,2) rare (6-20)
3921,0.8979242,0.102075815,0,7,2) rare (6-20)
3922,0.07197549,0.92802453,1,0,1) very rare (1-5)
3923,0.039138887,0.9608611,1,70,3) common (21-100)
3924,0.7548181,0.24518192,1,68,3) common (21-100)
3925,0.74656016,0.25343984,1,4,1) very rare (1-5)
3926,0.5714236,0.4285764,0,1290,4) very common (100+)
3927,0.40636212,0.5936379,1,3,1) very rare (1-5)
3928,0.62160885,0.37839115,1,11,2) rare (6-20)
3929,0.3281079,0.6718921,1,21,3) common (21-100)
3930,0.35857362,0.6414264,0,0,1) very rare (1-5)
3931,0.5149984,0.48500162,1,6,2) rare (6-20)
3932,0.39231881,0.60768116,1,0,1) very rare (1-5)
3933,0.34118512,0.6588149,1,4,1) very rare (1-5)
3934,0.87746936,0.12253064,1,1070,4) very common (100+)
3935,0.08875718,0.91124284,1,2,1) very rare (1-5)
3936,0.40649918,0.59350085,1,76,3) common (21-100)
3937,0.86329377,0.13670623,0,14,2) rare (6-20)
3938,0.12399852,0.8760015,1,44,3) common (21-100)
3939,0.49176818,0.5082318,1,8,2) rare (6-20)
3940,0.5101387,0.4898613,1,105,4) very common (100+)
3941,0.21261951,0.78738046,1,53,3) common (21-100)
3942,0.47245556,0.52754444,0,142,4) very common (100+)
3943,0.1163858,0.8836142,0,0,1) very rare (1-5)
3944,0.9615147,0.03848529,1,81,3) common (21-100)
3945,0.20754698,0.79245305,1,1,1) very rare (1-5)
3946,0.43546683,0.5645332,0,84,3) common (21-100)
3947,0.3383089,0.66169107,0,21,3) common (21-100)
3948,0.38833174,0.6116682,0,123,4) very common (100+)
3949,0.047228683,0.9527713,1,0,1) very rare (1-5)
3950,0.7686726,0.23132741,1,38,3) common (21-100)
3951,0.98283607,0.017163932,0,78,3) common (21-100)
3952,0.346838,0.653162,0,159,4) very common (100+)
3953,0.17299204,0.82700795,0,5,1) very rare (1-5)
3954,0.47712526,0.5228747,1,25,3) common (21-100)
3955,0.7951239,0.20487612,0,5,1) very rare (1-5)
3956,0.11798289,0.88201714,1,10,2) rare (6-20)
3957,0.20840485,0.79159516,1,18,2) rare (6-20)
3958,0.63006806,0.36993194,1,160,4) very common (100+)
3959,0.4123839,0.5876161,0,134,4) very common (100+)
3960,0.83353585,0.16646415,1,4,1) very rare (1-5)
3961,0.92626756,0.073732436,0,9,2) rare (6-20)
3962,0.9024952,0.097504795,1,76,3) common (21-100)
3963,0.35119134,0.64880866,1,6,2) rare (6-20)
3964,0.619242,0.380758,0,343,4) very common (100+)
3965,0.782378,0.21762198,0,261,4) very common (100+)
3966,0.10896313,0.89103687,1,2,1) very rare (1-5)
3967,0.07206135,0.92793864,1,0,1) very rare (1-5)
3968,0.9864677,0.013532281,0,372,4) very common (100+)
3969,0.5339553,0.46604472,1,42,3) common (21-100)
3970,0.35657895,0.64342105,1,1,1) very rare (1-5)
3971,0.49756864,0.5024314,0,0,1) very rare (1-5)
3972,0.18068625,0.81931376,0,0,1) very rare (1-5)
3973,0.94584966,0.054150343,0,134,4) very common (100+)
3974,0.41234413,0.5876559,1,0,1) very rare (1-5)
3975,0.6476804,0.3523196,1,3,1) very rare (1-5)
3976,0.8940631,0.105936885,0,5,1) very rare (1-5)
3977,0.6914375,0.30856252,1,107,4) very common (100+)
3978,0.3080797,0.6919203,0,261,4) very common (100+)
3979,0.51374716,0.48625284,0,1290,4) very common (100+)
3980,0.11947358,0.8805264,1,51,3) common (21-100)
3981,0.49135384,0.50864613,1,107,4) very common (100+)
3982,0.9105774,0.08942258,0,275,4) very common (100+)
3983,0.39391443,0.60608554,1,2,1) very rare (1-5)
3984,0.049547557,0.95045245,1,0,1) very rare (1-5)
3985,0.5699745,0.43002552,0,237,4) very common (100+)
3986,0.09142306,0.90857697,1,14,2) rare (6-20)
3987,0.96353066,0.03646934,0,10,2) rare (6-20)
3988,0.26116282,0.7388372,1,0,1) very rare (1-5)
3989,0.05356178,0.9464382,1,0,1) very rare (1-5)
3990,0.13933073,0.86066926,1,6,2) rare (6-20)
3991,0.6968718,0.30312818,0,145,4) very common (100+)
3992,0.16372181,0.8362782,1,17,2) rare (6-20)
3993,0.99027574,0.009724259,0,89,3) common (21-100)
3994,0.7333473,0.2666527,0,96,3) common (21-100)
3995,0.1568032,0.8431968,0,32,3) common (21-100)
3996,0.41211876,0.5878812,1,178,4) very common (100+)
3997,0.24500933,0.7549907,0,5,1) very rare (1-5)
3998,0.5836759,0.41632408,0,0,1) very rare (1-5)
3999,0.67338204,0.32661796,0,166,4) very common (100+)
4000,0.40009668,0.59990335,0,261,4) very common (100+)
4001,0.86365354,0.13634646,0,9,2) rare (6-20)
4002,0.5772262,0.42277378,1,0,1) very rare (1-5)
4003,0.7623888,0.23761117,0,46,3) common (21-100)
4004,0.53396213,0.46603787,1,2,1) very rare (1-5)
4005,0.7709656,0.22903442,1,69,3) common (21-100)
4006,0.9671515,0.032848477,0,22,3) common (21-100)
4007,0.3901444,0.6098556,1,1,1) very rare (1-5)
4008,0.24557595,0.75442404,1,14,2) rare (6-20)
4009,0.52656126,0.47343874,1,1070,4) very common (100+)
4010,0.45190698,0.548093,0,106,4) very common (100+)
4011,0.71159196,0.28840804,0,1290,4) very common (100+)
4012,0.34536552,0.6546345,1,0,1) very rare (1-5)
4013,0.28854418,0.7114558,0,66,3) common (21-100)
4014,0.09488686,0.90511316,1,20,2) rare (6-20)
4015,0.9647037,0.03529632,0,66,3) common (21-100)
4016,0.42193517,0.5780648,1,275,4) very common (100+)
4017,0.3545809,0.6454191,1,19,2) rare (6-20)
4018,0.6300334,0.36996663,0,421,4) very common (100+)
4019,0.91112274,0.08887726,0,2,1) very rare (1-5)
4020,0.4869928,0.51300716,1,2,1) very rare (1-5)
4021,0.38911536,0.61088467,1,1,1) very rare (1-5)
4022,0.39944273,0.60055727,1,21,3) common (21-100)
4023,0.6313238,0.3686762,1,38,3) common (21-100)
4024,0.22643735,0.77356267,0,6,2) rare (6-20)
4025,0.04696136,0.95303863,0,1,1) very rare (1-5)
4026,0.22995357,0.7700464,0,1,1) very rare (1-5)
4027,0.9473365,0.052663505,0,94,3) common (21-100)
4028,0.23679656,0.76320344,1,1290,4) very common (100+)
4029,0.83919436,0.16080564,1,0,1) very rare (1-5)
4030,0.16213436,0.83786565,0,5,1) very rare (1-5)
4031,0.120845325,0.8791547,0,2,1) very rare (1-5)
4032,0.94130725,0.058692753,1,1,1) very rare (1-5)
4033,0.119813636,0.8801864,1,3,1) very rare (1-5)
4034,0.12717637,0.8728236,1,0,1) very rare (1-5)
4035,0.98026407,0.019735932,1,81,3) common (21-100)
4036,0.16492075,0.83507925,1,36,3) common (21-100)
4037,0.06401111,0.9359889,1,1,1) very rare (1-5)
4038,0.16322507,0.83677495,1,0,1) very rare (1-5)
4039,0.19565566,0.80434436,1,75,3) common (21-100)
4040,0.45660847,0.5433915,0,43,3) common (21-100)
4041,0.08292491,0.9170751,1,0,1) very rare (1-5)
4042,0.82154936,0.17845064,0,17,2) rare (6-20)
4043,0.07436785,0.9256321,1,10,2) rare (6-20)
4044,0.9814486,0.01855141,1,0,1) very rare (1-5)
4045,0.76906466,0.23093534,1,17,2) rare (6-20)
4046,0.72393095,0.27606905,0,76,3) common (21-100)
4047,0.94108135,0.058918655,0,275,4) very common (100+)
4048,0.53698957,0.46301043,1,13,2) rare (6-20)
4049,0.15875348,0.8412465,1,39,3) common (21-100)
4050,0.8573705,0.1426295,0,79,3) common (21-100)
4051,0.79505706,0.20494294,0,1,1) very rare (1-5)
4052,0.8488364,0.15116358,0,1000,4) very common (100+)
4053,0.60808045,0.39191955,0,91,3) common (21-100)
4054,0.6951616,0.30483842,1,3,1) very rare (1-5)
4055,0.73250264,0.26749736,0,44,3) common (21-100)
4056,0.9511298,0.048870206,0,1290,4) very common (100+)
4057,0.86262375,0.13737625,0,17,2) rare (6-20)
4058,0.4056365,0.5943635,1,22,3) common (21-100)
4059,0.118917204,0.8810828,1,3,1) very rare (1-5)
4060,0.18176252,0.8182375,1,1,1) very rare (1-5)
4061,0.3141348,0.68586516,1,1,1) very rare (1-5)
4062,0.4682224,0.5317776,1,22,3) common (21-100)
4063,0.612158,0.387842,1,343,4) very common (100+)
4064,0.31385043,0.6861496,1,8,2) rare (6-20)
4065,0.31400368,0.6859963,1,89,3) common (21-100)
4066,0.85163325,0.14836675,0,142,4) very common (100+)
4067,0.64727473,0.35272527,1,268,4) very common (100+)
4068,0.8453708,0.15462917,0,1290,4) very common (100+)
4069,0.03325339,0.9667466,1,1,1) very rare (1-5)
4070,0.38363913,0.6163609,0,6,2) rare (6-20)
4071,0.242403,0.75759697,0,88,3) common (21-100)
4072,0.21637498,0.783625,0,14,2) rare (6-20)
4073,0.12079585,0.87920415,1,5,1) very rare (1-5)
4074,0.12317061,0.8768294,1,7,2) rare (6-20)
4075,0.1435542,0.8564458,1,0,1) very rare (1-5)
4076,0.96286666,0.037133336,0,121,4) very common (100+)
4077,0.36079064,0.6392094,0,3,1) very rare (1-5)
4078,0.13298719,0.8670128,1,1070,4) very common (100+)
4079,0.06577629,0.9342237,1,0,1) very rare (1-5)
4080,0.8047191,0.19528091,0,111,4) very common (100+)
4081,0.35616598,0.643834,1,0,1) very rare (1-5)
4082,0.9642884,0.035711586,0,47,3) common (21-100)
4083,0.047001716,0.9529983,1,0,1) very rare (1-5)
4084,0.05885025,0.9411498,1,0,1) very rare (1-5)
4085,0.4676371,0.53236294,1,65,3) common (21-100)
4086,0.49573094,0.50426906,0,1,1) very rare (1-5)
4087,0.5669581,0.43304187,0,2,1) very rare (1-5)
4088,0.07802588,0.9219741,1,3,1) very rare (1-5)
4089,0.22321352,0.77678645,1,1,1) very rare (1-5)
4090,0.46788165,0.5321183,0,14,2) rare (6-20)
4091,0.4112651,0.58873487,1,8,2) rare (6-20)
4092,0.72110564,0.27889436,1,146,4) very common (100+)
4093,0.1001756,0.8998244,1,0,1) very rare (1-5)
4094,0.95037365,0.04962635,0,10,2) rare (6-20)
4095,0.8030073,0.1969927,0,100,3) common (21-100)
4096,0.98265034,0.01734966,0,223,4) very common (100+)
4097,0.50015914,0.49984086,0,4,1) very rare (1-5)
4098,0.27398837,0.72601163,1,0,1) very rare (1-5)
4099,0.5937967,0.40620333,1,6,2) rare (6-20)
4100,0.6266682,0.3733318,0,2,1) very rare (1-5)
4101,0.095634006,0.904366,1,3,1) very rare (1-5)
4102,0.22288732,0.77711266,1,1,1) very rare (1-5)
4103,0.96801347,0.031986535,0,343,4) very common (100+)
4104,0.3326583,0.6673417,1,1,1) very rare (1-5)
4105,0.056907315,0.9430927,1,0,1) very rare (1-5)
4106,0.06609704,0.933903,1,0,1) very rare (1-5)
4107,0.955674,0.044326007,1,1000,4) very common (100+)
4108,0.51400656,0.48599344,0,89,3) common (21-100)
4109,0.70022655,0.29977345,0,223,4) very common (100+)
4110,0.03605135,0.96394867,1,85,3) common (21-100)
4111,0.8905779,0.10942209,1,4,1) very rare (1-5)
4112,0.88079935,0.11920065,0,74,3) common (21-100)
4113,0.71408993,0.28591007,1,15,2) rare (6-20)
4114,0.13803251,0.8619675,0,76,3) common (21-100)
4115,0.9469578,0.053042173,0,211,4) very common (100+)
4116,0.39334413,0.60665584,1,0,1) very rare (1-5)
4117,0.15667614,0.8433238,1,13,2) rare (6-20)
4118,0.93075156,0.06924844,0,84,3) common (21-100)
4119,0.7034292,0.29657078,0,1290,4) very common (100+)
4120,0.5992206,0.40077943,1,0,1) very rare (1-5)
4121,0.61036056,0.38963944,0,9,2) rare (6-20)
4122,0.4565179,0.54348207,1,1,1) very rare (1-5)
4123,0.049468607,0.95053136,1,0,1) very rare (1-5)
4124,0.5776424,0.42235762,0,66,3) common (21-100)
4125,0.31505892,0.68494105,1,1,1) very rare (1-5)
4126,0.21063377,0.78936625,1,21,3) common (21-100)
4127,0.43970668,0.5602933,1,118,4) very common (100+)
4128,0.3958043,0.6041957,0,69,3) common (21-100)
4129,0.1991812,0.8008188,0,27,3) common (21-100)
4130,0.9824126,0.017587423,0,182,4) very common (100+)
4131,0.08667573,0.91332424,1,2,1) very rare (1-5)
4132,0.60501873,0.39498127,1,105,4) very common (100+)
4133,0.7201119,0.2798881,1,1290,4) very common (100+)
4134,0.84978235,0.15021765,1,1070,4) very common (100+)
4135,0.37679857,0.62320143,1,19,2) rare (6-20)
4136,0.23139578,0.7686042,1,2,1) very rare (1-5)
4137,0.97730833,0.022691667,0,15,2) rare (6-20)
4138,0.044616736,0.95538324,1,0,1) very rare (1-5)
4139,0.35819423,0.64180577,1,106,4) very common (100+)
4140,0.13075477,0.86924523,1,1,1) very rare (1-5)
4141,0.75015086,0.24984914,1,63,3) common (21-100)
4142,0.20199248,0.7980075,0,1,1) very rare (1-5)
4143,0.069665484,0.9303345,1,92,3) common (21-100)
4144,0.1224628,0.8775372,1,0,1) very rare (1-5)
4145,0.2604983,0.7395017,1,1,1) very rare (1-5)
4146,0.09240687,0.90759313,1,0,1) very rare (1-5)
4147,0.38576493,0.61423504,1,23,3) common (21-100)
4148,0.7941218,0.2058782,0,4,1) very rare (1-5)
4149,0.19543111,0.8045689,1,0,1) very rare (1-5)
4150,0.97284025,0.02715975,0,1000,4) very common (100+)
4151,0.34603748,0.6539625,0,1070,4) very common (100+)
4152,0.957782,0.04221803,0,1000,4) very common (100+)
4153,0.8088158,0.19118422,0,3,1) very rare (1-5)
4154,0.5128303,0.48716968,0,2,1) very rare (1-5)
4155,0.1623496,0.8376504,1,0,1) very rare (1-5)
4156,0.3884536,0.6115464,0,1290,4) very common (100+)
4157,0.20934276,0.7906572,1,0,1) very rare (1-5)
4158,0.7337773,0.26622272,0,1,1) very rare (1-5)
4159,0.42974153,0.5702585,1,0,1) very rare (1-5)
4160,0.28452858,0.7154714,1,0,1) very rare (1-5)
4161,0.8129293,0.18707073,0,7,2) rare (6-20)
4162,0.2021208,0.7978792,1,35,3) common (21-100)
4163,0.37963018,0.6203698,0,37,3) common (21-100)
4164,0.30233046,0.6976695,0,17,2) rare (6-20)
4165,0.8719602,0.12803978,0,2,1) very rare (1-5)
4166,0.051282406,0.9487176,1,0,1) very rare (1-5)
4167,0.9370508,0.06294918,0,7,2) rare (6-20)
4168,0.58299786,0.41700214,1,89,3) common (21-100)
4169,0.56356585,0.43643415,1,275,4) very common (100+)
4170,0.046181887,0.9538181,1,1,1) very rare (1-5)
4171,0.2934048,0.7065952,1,106,4) very common (100+)
4172,0.9883946,0.011605382,0,1000,4) very common (100+)
4173,0.2915714,0.7084286,1,159,4) very common (100+)
4174,0.05539441,0.9446056,1,1,1) very rare (1-5)
4175,0.68827194,0.31172806,0,1,1) very rare (1-5)
4176,0.6952324,0.3047676,1,2,1) very rare (1-5)
4177,0.9894804,0.010519624,0,15,2) rare (6-20)
4178,0.013170742,0.9868293,1,21,3) common (21-100)
4179,0.3490141,0.6509859,0,343,4) very common (100+)
4180,0.19013613,0.80986387,1,27,3) common (21-100)
4181,0.097317524,0.9026825,1,1,1) very rare (1-5)
4182,0.14385077,0.8561492,0,1,1) very rare (1-5)
4183,0.5494392,0.4505608,1,0,1) very rare (1-5)
4184,0.084902376,0.9150976,1,237,4) very common (100+)
4185,0.4616249,0.53837514,0,3,1) very rare (1-5)
4186,0.80869824,0.19130176,0,78,3) common (21-100)
4187,0.13442872,0.86557126,1,118,4) very common (100+)
4188,0.9771591,0.022840917,0,8,2) rare (6-20)
4189,0.78945804,0.21054196,1,343,4) very common (100+)
4190,0.027132137,0.97286785,1,88,3) common (21-100)
4191,0.38583574,0.61416423,1,372,4) very common (100+)
4192,0.47590607,0.5240939,1,261,4) very common (100+)
4193,0.62586457,0.37413543,0,275,4) very common (100+)
4194,0.6676698,0.33233023,0,2,1) very rare (1-5)
4195,0.23501356,0.76498646,0,8,2) rare (6-20)
4196,0.91411746,0.085882545,0,37,3) common (21-100)
4197,0.19511028,0.80488974,1,1,1) very rare (1-5)
4198,0.8078799,0.19212008,1,1070,4) very common (100+)
4199,0.04956449,0.9504355,1,2,1) very rare (1-5)
4200,0.01997,0.98003,1,2,1) very rare (1-5)
4201,0.39008397,0.60991603,1,12,2) rare (6-20)
4202,0.9700805,0.029919505,0,85,3) common (21-100)
4203,0.80794805,0.19205195,1,1070,4) very common (100+)
4204,0.34633812,0.65366185,1,15,2) rare (6-20)
4205,0.091523685,0.9084763,1,0,1) very rare (1-5)
4206,0.5669328,0.4330672,0,2,1) very rare (1-5)
4207,0.8890853,0.11091471,0,223,4) very common (100+)
4208,0.9502509,0.049749076,1,268,4) very common (100+)
4209,0.23599586,0.7640041,0,223,4) very common (100+)
4210,0.34311822,0.6568818,1,0,1) very rare (1-5)
4211,0.091587864,0.90841216,1,0,1) very rare (1-5)
4212,0.040907767,0.95909226,1,0,1) very rare (1-5)
4213,0.42500627,0.5749937,1,0,1) very rare (1-5)
4214,0.17617193,0.8238281,1,2,1) very rare (1-5)
4215,0.29546556,0.7045344,1,12,2) rare (6-20)
4216,0.5899419,0.41005808,0,46,3) common (21-100)
4217,0.70973086,0.29026914,1,10,2) rare (6-20)
4218,0.7561973,0.24380273,1,70,3) common (21-100)
4219,0.018877886,0.98112214,1,1,1) very rare (1-5)
4220,0.43517628,0.56482375,1,0,1) very rare (1-5)
4221,0.8597691,0.1402309,1,0,1) very rare (1-5)
4222,0.102088965,0.897911,0,2,1) very rare (1-5)
4223,0.8115761,0.18842387,0,11,2) rare (6-20)
4224,0.44577026,0.55422974,1,160,4) very common (100+)
4225,0.42631054,0.57368946,1,2,1) very rare (1-5)
4226,0.8347515,0.16524851,0,66,3) common (21-100)
4227,0.17662263,0.8233774,0,16,2) rare (6-20)
4228,0.3715586,0.6284414,1,7,2) rare (6-20)
4229,0.91934013,0.08065987,0,26,3) common (21-100)
4230,0.95187116,0.048128843,0,223,4) very common (100+)
4231,0.15279542,0.84720457,1,1,1) very rare (1-5)
4232,0.14729783,0.85270214,1,0,1) very rare (1-5)
4233,0.9945885,0.0054115057,0,1000,4) very common (100+)
4234,0.055657946,0.9443421,1,0,1) very rare (1-5)
4235,0.057824686,0.9421753,1,1,1) very rare (1-5)
4236,0.21357371,0.7864263,1,58,3) common (21-100)
4237,0.0371031,0.9628969,1,1,1) very rare (1-5)
4238,0.96756214,0.03243786,0,421,4) very common (100+)
4239,0.109184936,0.8908151,1,26,3) common (21-100)
4240,0.71584964,0.28415036,0,1,1) very rare (1-5)
4241,0.3267344,0.6732656,1,1,1) very rare (1-5)
4242,0.21930312,0.78069687,0,6,2) rare (6-20)
4243,0.75062627,0.24937373,0,9,2) rare (6-20)
4244,0.37614173,0.6238583,0,421,4) very common (100+)
4245,0.9780723,0.021927714,0,1070,4) very common (100+)
4246,0.32270426,0.67729574,1,28,3) common (21-100)
4247,0.84368855,0.15631145,0,37,3) common (21-100)
4248,0.9687164,0.031283617,1,15,2) rare (6-20)
4249,0.35627437,0.64372563,0,1,1) very rare (1-5)
4250,0.54142994,0.45857006,0,69,3) common (21-100)
4251,0.85620064,0.14379936,1,1,1) very rare (1-5)
4252,0.2361174,0.76388264,1,4,1) very rare (1-5)
4253,0.17825894,0.82174104,0,19,2) rare (6-20)
4254,0.8363497,0.16365027,0,21,3) common (21-100)
4255,0.25619766,0.7438023,1,24,3) common (21-100)
4256,0.53711325,0.46288675,1,7,2) rare (6-20)
4257,0.3738371,0.6261629,0,700,4) very common (100+)
4258,0.15559234,0.8444077,1,0,1) very rare (1-5)
4259,0.9907046,0.009295404,0,52,3) common (21-100)
4260,0.13684885,0.86315113,1,178,4) very common (100+)
4261,0.33706364,0.66293633,1,0,1) very rare (1-5)
4262,0.8641143,0.13588572,1,2,1) very rare (1-5)
4263,0.07766267,0.92233735,1,16,2) rare (6-20)
4264,0.14071722,0.8592828,0,0,1) very rare (1-5)
4265,0.95915484,0.040845156,0,343,4) very common (100+)
4266,0.073221706,0.9267783,1,700,4) very common (100+)
4267,0.9570711,0.042928874,1,0,1) very rare (1-5)
4268,0.1213616,0.8786384,1,78,3) common (21-100)
4269,0.6122787,0.3877213,0,372,4) very common (100+)
4270,0.32357556,0.67642444,1,1070,4) very common (100+)
4271,0.9558844,0.044115603,0,3,1) very rare (1-5)
4272,0.12682712,0.8731729,0,19,2) rare (6-20)
4273,0.07029528,0.9297047,1,0,1) very rare (1-5)
4274,0.6363061,0.3636939,0,3,1) very rare (1-5)
4275,0.7799744,0.2200256,0,34,3) common (21-100)
4276,0.78935343,0.21064657,0,100,3) common (21-100)
4277,0.3522449,0.6477551,1,2,1) very rare (1-5)
4278,0.19050951,0.8094905,0,1,1) very rare (1-5)
4279,0.116869636,0.8831304,0,0,1) very rare (1-5)
4280,0.59739184,0.40260816,1,166,4) very common (100+)
4281,0.5067742,0.4932258,0,4,1) very rare (1-5)
4282,0.5699715,0.4300285,0,261,4) very common (100+)
4283,0.13473342,0.86526656,1,1,1) very rare (1-5)
4284,0.31782153,0.6821785,1,134,4) very common (100+)
4285,0.2653428,0.73465717,1,82,3) common (21-100)
4286,0.39091378,0.6090862,1,2,1) very rare (1-5)
4287,0.49403688,0.5059631,0,60,3) common (21-100)
4288,0.0861204,0.91387963,1,0,1) very rare (1-5)
4289,0.92768127,0.07231873,0,2,1) very rare (1-5)
4290,0.14528702,0.85471296,1,9,2) rare (6-20)
4291,0.49045587,0.50954413,1,0,1) very rare (1-5)
4292,0.19159429,0.8084057,1,4,1) very rare (1-5)
4293,0.30578312,0.69421685,1,1,1) very rare (1-5)
4294,0.19449952,0.8055005,1,4,1) very rare (1-5)
4295,0.88564956,0.11435044,1,8,2) rare (6-20)
4296,0.8876403,0.1123597,0,38,3) common (21-100)
4297,0.59517163,0.40482837,0,22,3) common (21-100)
4298,0.8737026,0.12629741,0,14,2) rare (6-20)
4299,0.5289221,0.47107792,0,43,3) common (21-100)
4300,0.07595558,0.92404443,1,0,1) very rare (1-5)
4301,0.84824157,0.15175843,1,12,2) rare (6-20)
4302,0.11021562,0.8897844,1,0,1) very rare (1-5)
4303,0.82331526,0.17668474,0,12,2) rare (6-20)
4304,0.53888726,0.46111274,1,5,1) very rare (1-5)
4305,0.13191448,0.8680855,1,49,3) common (21-100)
4306,0.7974639,0.2025361,0,1290,4) very common (100+)
4307,0.15095918,0.8490408,1,159,4) very common (100+)
4308,0.053269014,0.946731,1,1,1) very rare (1-5)
4309,0.5634871,0.4365129,1,274,4) very common (100+)
4310,0.05953001,0.94047,1,1,1) very rare (1-5)
4311,0.22605263,0.77394736,1,1,1) very rare (1-5)
4312,0.9696153,0.03038472,1,268,4) very common (100+)
4313,0.94977903,0.050220966,0,91,3) common (21-100)
4314,0.9383059,0.061694086,0,10,2) rare (6-20)
4315,0.7188852,0.28111482,1,14,2) rare (6-20)
4316,0.686801,0.31319898,0,2,1) very rare (1-5)
4317,0.9438931,0.056106925,0,1290,4) very common (100+)
4318,0.18660514,0.81339484,1,1,1) very rare (1-5)
4319,0.89052683,0.10947317,1,0,1) very rare (1-5)
4320,0.75315887,0.24684113,0,118,4) very common (100+)
4321,0.79272145,0.20727855,0,700,4) very common (100+)
4322,0.32630184,0.6736982,0,2,1) very rare (1-5)
4323,0.06812083,0.93187916,1,0,1) very rare (1-5)
4324,0.9473729,0.052627087,0,343,4) very common (100+)
4325,0.5529622,0.44703782,1,0,1) very rare (1-5)
4326,0.22690664,0.77309334,1,3,1) very rare (1-5)
4327,0.84562325,0.15437675,0,5,1) very rare (1-5)
4328,0.024741627,0.97525835,1,8,2) rare (6-20)
4329,0.6970883,0.3029117,0,21,3) common (21-100)
4330,0.05227153,0.94772846,1,13,2) rare (6-20)
4331,0.37054238,0.6294576,0,372,4) very common (100+)
4332,0.8678132,0.13218677,0,178,4) very common (100+)
4333,0.6448132,0.35518682,0,2,1) very rare (1-5)
4334,0.98958546,0.010414541,0,1000,4) very common (100+)
4335,0.6061089,0.3938911,1,7,2) rare (6-20)
4336,0.6769077,0.32309228,0,38,3) common (21-100)
4337,0.035671707,0.9643283,1,17,2) rare (6-20)
4338,0.7056488,0.29435122,1,7,2) rare (6-20)
4339,0.7901834,0.20981658,1,76,3) common (21-100)
4340,0.9077322,0.09226781,0,160,4) very common (100+)
4341,0.41280454,0.58719546,1,36,3) common (21-100)
4342,0.27010763,0.7298924,0,421,4) very common (100+)
4343,0.07305957,0.92694044,1,5,1) very rare (1-5)
4344,0.21222879,0.7877712,1,0,1) very rare (1-5)
4345,0.3294836,0.6705164,1,3,1) very rare (1-5)
4346,0.21551156,0.78448844,1,14,2) rare (6-20)
4347,0.021994377,0.97800565,1,19,2) rare (6-20)
4348,0.79163486,0.20836514,0,1,1) very rare (1-5)
4349,0.12449923,0.8755008,1,1,1) very rare (1-5)
4350,0.80922073,0.19077927,1,1,1) very rare (1-5)
4351,0.90777177,0.092228234,0,7,2) rare (6-20)
4352,0.59498197,0.40501803,0,1,1) very rare (1-5)
4353,0.97484505,0.025154948,0,274,4) very common (100+)
4354,0.36331514,0.6366849,1,58,3) common (21-100)
4355,0.57163703,0.42836297,0,237,4) very common (100+)
4356,0.29359117,0.70640886,0,8,2) rare (6-20)
4357,0.1408164,0.8591836,1,0,1) very rare (1-5)
4358,0.5210663,0.4789337,0,275,4) very common (100+)
4359,0.2712565,0.7287435,0,8,2) rare (6-20)
4360,0.7122154,0.28778458,1,0,1) very rare (1-5)
4361,0.22276713,0.7772329,0,0,1) very rare (1-5)
4362,0.082527295,0.9174727,0,24,3) common (21-100)
4363,0.95407325,0.04592675,0,23,3) common (21-100)
4364,0.46988922,0.5301108,1,1290,4) very common (100+)
4365,0.25486642,0.7451336,0,9,2) rare (6-20)
4366,0.992596,0.0074040294,0,71,3) common (21-100)
4367,0.10113894,0.89886105,1,0,1) very rare (1-5)
4368,0.93529826,0.064701736,0,91,3) common (21-100)
4369,0.15875266,0.8412473,1,19,2) rare (6-20)
4370,0.4999166,0.5000834,1,1070,4) very common (100+)
4371,0.8612208,0.13877922,0,13,2) rare (6-20)
