mol_idx,top_score,uq,error,frequency,tier
3788,0.28427023,0.7157298,0,5,1) very rare (1-5)
3789,0.05611145,0.94388855,1,0,1) very rare (1-5)
3790,0.76699686,0.23300314,1,118,4) very common (100+)
3791,0.2552023,0.7447977,1,27,3) common (21-100)
3792,0.48584503,0.514155,0,14,2) rare (6-20)
3793,0.63085353,0.36914647,0,56,3) common (21-100)
3794,0.13193701,0.868063,1,3,1) very rare (1-5)
3795,0.9125948,0.087405205,0,7,2) rare (6-20)
3796,0.44976923,0.55023074,0,107,4) very common (100+)
3797,0.96767443,0.032325566,0,44,3) common (21-100)
3798,0.38701585,0.6129842,0,0,1) very rare (1-5)
3799,0.5788874,0.4211126,0,46,3) common (21-100)
3800,0.69053644,0.30946356,0,17,2) rare (6-20)
3801,0.24236254,0.75763744,0,1,1) very rare (1-5)
3802,0.15212768,0.8478723,0,4,1) very rare (1-5)
3803,0.4950048,0.5049952,1,0,1) very rare (1-5)
3804,0.4385106,0.5614894,1,3,1) very rare (1-5)
3805,0.40901995,0.59098005,1,0,1) very rare (1-5)
3806,0.3356376,0.66436243,1,0,1) very rare (1-5)
3807,0.66005945,0.33994055,1,8,2) rare (6-20)
3808,0.16933382,0.8306662,1,66,3) common (21-100)
3809,0.18515174,0.81484824,0,0,1) very rare (1-5)
3810,0.48561722,0.5143828,1,63,3) common (21-100)
3811,0.5259849,0.47401512,1,0,1) very rare (1-5)
3812,0.4999804,0.5000196,0,1,1) very rare (1-5)
3813,0.74432755,0.25567245,1,700,4) very common (100+)
3814,0.61626655,0.38373345,0,2,1) very rare (1-5)
3815,0.503824,0.496176,1,7,2) rare (6-20)
3816,0.8796788,0.120321214,0,223,4) very common (100+)
3817,0.25195533,0.74804467,1,0,1) very rare (1-5)
3818,0.9214604,0.07853961,1,2,1) very rare (1-5)
3819,0.92896813,0.07103187,0,146,4) very common (100+)
3820,0.27695736,0.7230426,0,5,1) very rare (1-5)
3821,0.6877907,0.3122093,0,1000,4) very common (100+)
3822,0.9397319,0.060268104,0,92,3) common (21-100)
3823,0.33389708,0.6661029,0,15,2) rare (6-20)
3824,0.30809093,0.6919091,0,343,4) very common (100+)
3825,0.9325,0.067499995,0,118,4) very common (100+)
3826,0.9948309,0.0051690936,1,19,2) rare (6-20)
3827,0.52280205,0.47719795,1,0,1) very rare (1-5)
3828,0.84239185,0.15760815,0,134,4) very common (100+)
3829,0.79768395,0.20231605,0,17,2) rare (6-20)
3830,0.8455707,0.15442932,1,107,4) very common (100+)
3831,0.11131672,0.88868326,1,1,1) very rare (1-5)
3832,0.5355484,0.4644516,0,1,1) very rare (1-5)
3833,0.5843415,0.41565847,1,85,3) common (21-100)
3834,0.3194191,0.6805809,1,0,1) very rare (1-5)
3835,0.03456223,0.96543777,1,0,1) very rare (1-5)
3836,0.12570347,0.87429655,1,0,1) very rare (1-5)
3837,0.1335378,0.86646223,1,2,1) very rare (1-5)
3838,0.39559463,0.6044054,0,178,4) very common (100+)
3839,0.11390707,0.8860929,1,108,4) very common (100+)
3840,0.56443727,0.43556273,1,27,3) common (21-100)
3841,0.9304435,0.069556475,0,1000,4) very common (100+)
3842,0.95172036,0.048279643,0,91,3) common (21-100)
3843,0.8718124,0.1281876,0,10,2) rare (6-20)
3844,0.06833068,0.9316693,1,6,2) rare (6-20)
3845,0.17335767,0.82664233,1,1,1) very rare (1-5)
3846,0.2103471,0.7896529,1,12,2) rare (6-20)
3847,0.27128902,0.728711,0,5,1) very rare (1-5)
3848,0.74589497,0.25410503,0,223,4) very common (100+)
3849,0.7637224,0.23627758,0,1000,4) very common (100+)
3850,0.286226,0.71377397,1,44,3) common (21-100)
3851,0.29350427,0.70649576,0,27,3) common (21-100)
3852,0.13193287,0.86806715,0,84,3) common (21-100)
3853,0.33082628,0.6691737,1,3,1) very rare (1-5)
3854,0.36487532,0.6351247,1,1,1) very rare (1-5)
3855,0.37087408,0.62912595,1,268,4) very common (100+)
3856,0.6426334,0.35736662,0,6,2) rare (6-20)
3857,0.84306705,0.15693295,0,35,3) common (21-100)
3858,0.9614694,0.03853059,0,17,2) rare (6-20)
3859,0.96157837,0.03842163,0,1000,4) very common (100+)
3860,0.27050784,0.7294922,0,5,1) very rare (1-5)
3861,0.17553575,0.82446426,0,13,2) rare (6-20)
3862,0.27008462,0.7299154,0,38,3) common (21-100)
3863,0.69173384,0.30826616,1,0,1) very rare (1-5)
3864,0.016136827,0.9838632,1,0,1) very rare (1-5)
3865,0.6527558,0.3472442,1,15,2) rare (6-20)
3866,0.9248018,0.07519817,0,1290,4) very common (100+)
3867,0.708603,0.29139698,1,0,1) very rare (1-5)
3868,0.3575133,0.6424867,0,142,4) very common (100+)
3869,0.95736957,0.042630434,0,700,4) very common (100+)
3870,0.44451803,0.555482,1,66,3) common (21-100)
3871,0.98364604,0.016353965,0,1000,4) very common (100+)
3872,0.94937146,0.050628543,0,39,3) common (21-100)
3873,0.7048817,0.29511827,0,5,1) very rare (1-5)
3874,0.5158847,0.4841153,0,16,2) rare (6-20)
3875,0.11153806,0.88846195,1,0,1) very rare (1-5)
3876,0.33635324,0.66364676,0,275,4) very common (100+)
3877,0.3472624,0.6527376,0,142,4) very common (100+)
3878,0.248693,0.751307,0,7,2) rare (6-20)
3879,0.34889862,0.65110135,1,0,1) very rare (1-5)
3880,0.8878424,0.11215758,0,1070,4) very common (100+)
3881,0.64581406,0.35418594,0,15,2) rare (6-20)
3882,0.24696317,0.75303686,1,0,1) very rare (1-5)
3883,0.85240424,0.14759576,0,78,3) common (21-100)
3884,0.09774187,0.90225816,1,0,1) very rare (1-5)
3885,0.044917203,0.9550828,1,0,1) very rare (1-5)
3886,0.74649966,0.25350034,0,5,1) very rare (1-5)
3887,0.9914624,0.0085375905,0,35,3) common (21-100)
3888,0.87531185,0.12468815,1,118,4) very common (100+)
3889,0.6014084,0.39859158,1,1070,4) very common (100+)
3890,0.17932776,0.8206723,1,26,3) common (21-100)
3891,0.88986546,0.11013454,0,1000,4) very common (100+)
3892,0.2771133,0.7228867,1,3,1) very rare (1-5)
3893,0.012854327,0.98714566,1,0,1) very rare (1-5)
3894,0.067108385,0.9328916,1,102,4) very common (100+)
3895,0.46645918,0.53354084,1,76,3) common (21-100)
3896,0.39648932,0.6035107,1,63,3) common (21-100)
3897,0.26447317,0.7355268,1,134,4) very common (100+)
3898,0.73862547,0.26137453,0,1000,4) very common (100+)
3899,0.9652011,0.03479892,1,1,1) very rare (1-5)
3900,0.8626634,0.13733661,1,4,1) very rare (1-5)
3901,0.7827534,0.21724659,0,69,3) common (21-100)
3902,0.44071782,0.5592822,1,237,4) very common (100+)
3903,0.10912945,0.8908706,1,0,1) very rare (1-5)
3904,0.98729837,0.012701631,0,11,2) rare (6-20)
3905,0.95825714,0.04174286,0,69,3) common (21-100)
3906,0.49722373,0.50277627,1,14,2) rare (6-20)
3907,0.81827694,0.18172306,0,1,1) very rare (1-5)
3908,0.26287535,0.7371247,0,5,1) very rare (1-5)
3909,0.3858984,0.6141016,1,7,2) rare (6-20)
3910,0.48423263,0.51576734,1,1070,4) very common (100+)
3911,0.47025558,0.5297444,1,65,3) common (21-100)
3912,0.24708018,0.7529198,1,0,1) very rare (1-5)
3913,0.34122613,0.6587739,1,4,1) very rare (1-5)
3914,0.75829417,0.24170583,0,84,3) common (21-100)
3915,0.63192123,0.36807877,1,0,1) very rare (1-5)
3916,0.6657624,0.33423758,1,34,3) common (21-100)
3917,0.6990912,0.3009088,1,118,4) very common (100+)
3918,0.8360468,0.16395319,1,3,1) very rare (1-5)
3919,0.8372649,0.1627351,1,2,1) very rare (1-5)
3920,0.12311556,0.87688446,0,14,2) rare (6-20)
3921,0.75712526,0.24287474,0,7,2) rare (6-20)
3922,0.08680526,0.9131947,1,0,1) very rare (1-5)
3923,0.11242082,0.8875792,1,70,3) common (21-100)
3924,0.66648495,0.33351505,1,68,3) common (21-100)
3925,0.8400324,0.1599676,1,4,1) very rare (1-5)
3926,0.6810932,0.31890678,0,1290,4) very common (100+)
3927,0.4109412,0.58905876,0,3,1) very rare (1-5)
3928,0.7889488,0.21105123,1,11,2) rare (6-20)
3929,0.46169356,0.5383065,0,21,3) common (21-100)
3930,0.5717721,0.4282279,0,0,1) very rare (1-5)
3931,0.55490696,0.44509304,1,6,2) rare (6-20)
3932,0.14285018,0.85714984,1,0,1) very rare (1-5)
3933,0.18297231,0.8170277,1,4,1) very rare (1-5)
3934,0.8610321,0.13896787,1,1070,4) very common (100+)
3935,0.612063,0.387937,1,2,1) very rare (1-5)
3936,0.63879,0.36121,1,76,3) common (21-100)
3937,0.7592174,0.24078262,0,14,2) rare (6-20)
3938,0.12131402,0.87868595,1,44,3) common (21-100)
3939,0.67922395,0.32077605,1,8,2) rare (6-20)
3940,0.45287657,0.54712343,1,105,4) very common (100+)
3941,0.52302784,0.47697216,1,53,3) common (21-100)
3942,0.37290728,0.6270927,1,142,4) very common (100+)
3943,0.14572544,0.8542746,0,0,1) very rare (1-5)
3944,0.52259934,0.47740066,1,81,3) common (21-100)
3945,0.11495682,0.8850432,1,1,1) very rare (1-5)
3946,0.770442,0.22955799,0,84,3) common (21-100)
3947,0.50227356,0.49772644,0,21,3) common (21-100)
3948,0.26664776,0.73335224,0,123,4) very common (100+)
3949,0.09295132,0.9070487,1,0,1) very rare (1-5)
3950,0.77212524,0.22787476,0,38,3) common (21-100)
3951,0.9918127,0.008187294,0,78,3) common (21-100)
3952,0.5812897,0.4187103,0,159,4) very common (100+)
3953,0.17522484,0.82477516,0,5,1) very rare (1-5)
3954,0.5006583,0.49934173,0,25,3) common (21-100)
3955,0.69143426,0.30856574,0,5,1) very rare (1-5)
3956,0.13845041,0.8615496,0,10,2) rare (6-20)
3957,0.1885458,0.8114542,0,18,2) rare (6-20)
3958,0.5124697,0.4875303,1,160,4) very common (100+)
3959,0.5212216,0.47877842,0,134,4) very common (100+)
3960,0.72896785,0.27103215,1,4,1) very rare (1-5)
3961,0.61744267,0.38255733,0,9,2) rare (6-20)
3962,0.6459455,0.3540545,1,76,3) common (21-100)
3963,0.45703816,0.54296184,1,6,2) rare (6-20)
3964,0.71494997,0.28505003,0,343,4) very common (100+)
3965,0.7603739,0.23962611,0,261,4) very common (100+)
3966,0.17074221,0.8292578,1,2,1) very rare (1-5)
3967,0.119516596,0.8804834,1,0,1) very rare (1-5)
3968,0.9861697,0.013830304,0,372,4) very common (100+)
3969,0.6726199,0.32738012,1,42,3) common (21-100)
3970,0.2311004,0.7688996,1,1,1) very rare (1-5)
3971,0.21611851,0.7838815,0,0,1) very rare (1-5)
3972,0.15172324,0.84827673,0,0,1) very rare (1-5)
3973,0.94040984,0.05959016,0,134,4) very common (100+)
3974,0.4434971,0.55650294,0,0,1) very rare (1-5)
3975,0.63725615,0.36274385,1,3,1) very rare (1-5)
3976,0.81585497,0.18414503,0,5,1) very rare (1-5)
3977,0.59789217,0.40210783,1,107,4) very common (100+)
3978,0.35724822,0.6427518,0,261,4) very common (100+)
3979,0.46577004,0.53423,0,1290,4) very common (100+)
3980,0.33720168,0.6627983,1,51,3) common (21-100)
3981,0.5668441,0.4331559,1,107,4) very common (100+)
3982,0.9415067,0.058493316,0,275,4) very common (100+)
3983,0.5762199,0.42378008,0,2,1) very rare (1-5)
3984,0.13053444,0.8694656,1,0,1) very rare (1-5)
3985,0.62714773,0.37285227,0,237,4) very common (100+)
3986,0.11333761,0.88666236,1,14,2) rare (6-20)
3987,0.75364417,0.24635583,0,10,2) rare (6-20)
3988,0.4340237,0.56597626,1,0,1) very rare (1-5)
3989,0.0762334,0.9237666,1,0,1) very rare (1-5)
3990,0.26416764,0.73583233,1,6,2) rare (6-20)
3991,0.9604649,0.039535105,0,145,4) very common (100+)
3992,0.19931848,0.80068153,1,17,2) rare (6-20)
3993,0.99072295,0.009277046,0,89,3) common (21-100)
3994,0.9083272,0.09167278,0,96,3) common (21-100)
3995,0.2737032,0.7262968,0,32,3) common (21-100)
3996,0.5208179,0.47918212,1,178,4) very common (100+)
3997,0.19371276,0.8062872,0,5,1) very rare (1-5)
3998,0.5606675,0.4393325,0,0,1) very rare (1-5)
3999,0.65170693,0.34829307,0,166,4) very common (100+)
4000,0.5233458,0.47665417,0,261,4) very common (100+)
4001,0.92824394,0.071756065,0,9,2) rare (6-20)
4002,0.38376793,0.61623204,1,0,1) very rare (1-5)
4003,0.8107469,0.18925309,0,46,3) common (21-100)
4004,0.62440896,0.37559104,1,2,1) very rare (1-5)
4005,0.62190086,0.37809914,1,69,3) common (21-100)
4006,0.8932668,0.1067332,0,22,3) common (21-100)
4007,0.6032204,0.3967796,1,1,1) very rare (1-5)
4008,0.32692876,0.67307127,1,14,2) rare (6-20)
4009,0.50487715,0.49512285,1,1070,4) very common (100+)
4010,0.71078926,0.28921074,0,106,4) very common (100+)
4011,0.8307527,0.16924733,0,1290,4) very common (100+)
4012,0.17992084,0.82007915,1,0,1) very rare (1-5)
4013,0.32348955,0.67651045,1,66,3) common (21-100)
4014,0.25710896,0.7428911,0,20,2) rare (6-20)
4015,0.9303164,0.06968361,0,66,3) common (21-100)
4016,0.75602645,0.24397355,0,275,4) very common (100+)
4017,0.42711326,0.5728867,1,19,2) rare (6-20)
4018,0.854644,0.145356,0,421,4) very common (100+)
4019,0.7248428,0.2751572,0,2,1) very rare (1-5)
4020,0.5513312,0.44866878,1,2,1) very rare (1-5)
4021,0.39718994,0.60281,1,1,1) very rare (1-5)
4022,0.661673,0.338327,1,21,3) common (21-100)
4023,0.48884714,0.51115286,1,38,3) common (21-100)
4024,0.22299996,0.77700007,1,6,2) rare (6-20)
4025,0.14658432,0.85341567,1,1,1) very rare (1-5)
4026,0.36993068,0.6300693,1,1,1) very rare (1-5)
4027,0.95715,0.042850018,0,94,3) common (21-100)
4028,0.6885321,0.3114679,1,1290,4) very common (100+)
4029,0.2827563,0.7172437,1,0,1) very rare (1-5)
4030,0.13288021,0.8671198,0,5,1) very rare (1-5)
4031,0.065586686,0.9344133,1,2,1) very rare (1-5)
4032,0.9692965,0.030703485,1,1,1) very rare (1-5)
4033,0.2433732,0.7566268,0,3,1) very rare (1-5)
4034,0.08258771,0.9174123,1,0,1) very rare (1-5)
4035,0.97108704,0.028912961,1,81,3) common (21-100)
4036,0.31429356,0.68570644,1,36,3) common (21-100)
4037,0.16831328,0.83168674,1,1,1) very rare (1-5)
4038,0.14083347,0.8591665,1,0,1) very rare (1-5)
4039,0.22419952,0.77580047,1,75,3) common (21-100)
4040,0.3623568,0.6376432,0,43,3) common (21-100)
4041,0.08954208,0.9104579,1,0,1) very rare (1-5)
4042,0.9182185,0.08178151,0,17,2) rare (6-20)
4043,0.07472511,0.9252749,1,10,2) rare (6-20)
4044,0.97355676,0.026443243,1,0,1) very rare (1-5)
4045,0.91833395,0.08166605,1,17,2) rare (6-20)
4046,0.50685173,0.49314827,0,76,3) common (21-100)
4047,0.9731093,0.026890695,0,275,4) very common (100+)
4048,0.50901943,0.49098057,1,13,2) rare (6-20)
4049,0.046636138,0.95336384,1,39,3) common (21-100)
4050,0.6800307,0.3199693,0,79,3) common (21-100)
4051,0.33068326,0.66931677,0,1,1) very rare (1-5)
4052,0.8883312,0.111668825,0,1000,4) very common (100+)
4053,0.8252864,0.17471361,0,91,3) common (21-100)
4054,0.65064317,0.34935683,1,3,1) very rare (1-5)
4055,0.5234801,0.47651988,1,44,3) common (21-100)
4056,0.8705785,0.12942147,0,1290,4) very common (100+)
4057,0.9448599,0.055140078,0,17,2) rare (6-20)
4058,0.39092642,0.6090736,1,22,3) common (21-100)
4059,0.19750941,0.8024906,1,3,1) very rare (1-5)
4060,0.20431185,0.79568815,1,1,1) very rare (1-5)
4061,0.08576349,0.9142365,1,1,1) very rare (1-5)
4062,0.6458337,0.35416633,0,22,3) common (21-100)
4063,0.73002964,0.26997036,1,343,4) very common (100+)
4064,0.3033351,0.6966649,1,8,2) rare (6-20)
4065,0.4526729,0.5473271,0,89,3) common (21-100)
4066,0.7588553,0.24114472,0,142,4) very common (100+)
4067,0.50379825,0.49620175,1,268,4) very common (100+)
4068,0.9453372,0.054662824,0,1290,4) very common (100+)
4069,0.14808282,0.85191715,1,1,1) very rare (1-5)
4070,0.21861185,0.78138816,1,6,2) rare (6-20)
4071,0.55344707,0.44655293,0,88,3) common (21-100)
4072,0.121917844,0.87808216,0,14,2) rare (6-20)
4073,0.12125734,0.87874264,1,5,1) very rare (1-5)
4074,0.09042163,0.9095784,1,7,2) rare (6-20)
4075,0.07438551,0.9256145,1,0,1) very rare (1-5)
4076,0.8500463,0.14995372,0,121,4) very common (100+)
4077,0.36560768,0.6343923,0,3,1) very rare (1-5)
4078,0.4882762,0.51172376,1,1070,4) very common (100+)
4079,0.27756763,0.7224324,1,0,1) very rare (1-5)
4080,0.81899023,0.18100977,0,111,4) very common (100+)
4081,0.1567492,0.8432508,1,0,1) very rare (1-5)
4082,0.91134745,0.08865255,0,47,3) common (21-100)
4083,0.03044483,0.96955514,1,0,1) very rare (1-5)
4084,0.07576939,0.92423064,1,0,1) very rare (1-5)
4085,0.6112107,0.3887893,1,65,3) common (21-100)
4086,0.16705446,0.8329455,0,1,1) very rare (1-5)
4087,0.63315237,0.36684763,0,2,1) very rare (1-5)
4088,0.29457647,0.70542353,1,3,1) very rare (1-5)
4089,0.23709509,0.7629049,1,1,1) very rare (1-5)
4090,0.5544206,0.4455794,0,14,2) rare (6-20)
4091,0.2694388,0.7305612,1,8,2) rare (6-20)
4092,0.5432332,0.45676678,1,146,4) very common (100+)
4093,0.40398806,0.59601194,1,0,1) very rare (1-5)
4094,0.93415475,0.06584525,0,10,2) rare (6-20)
4095,0.7058943,0.2941057,0,100,3) common (21-100)
4096,0.9742934,0.02570659,0,223,4) very common (100+)
4097,0.7165786,0.2834214,0,4,1) very rare (1-5)
4098,0.25959018,0.74040985,1,0,1) very rare (1-5)
4099,0.49023327,0.5097667,1,6,2) rare (6-20)
4100,0.28513303,0.714867,1,2,1) very rare (1-5)
4101,0.080808885,0.9191911,0,3,1) very rare (1-5)
4102,0.3332536,0.6667464,0,1,1) very rare (1-5)
4103,0.96613955,0.033860445,0,343,4) very common (100+)
4104,0.3164032,0.6835968,1,1,1) very rare (1-5)
4105,0.033700116,0.9662999,1,0,1) very rare (1-5)
4106,0.096607834,0.9033922,1,0,1) very rare (1-5)
4107,0.8218007,0.17819929,1,1000,4) very common (100+)
4108,0.80307406,0.19692594,0,89,3) common (21-100)
4109,0.5127109,0.48728907,0,223,4) very common (100+)
4110,0.1315427,0.8684573,1,85,3) common (21-100)
4111,0.8118556,0.18814439,1,4,1) very rare (1-5)
4112,0.9773094,0.022690594,0,74,3) common (21-100)
4113,0.70537776,0.29462224,1,15,2) rare (6-20)
4114,0.3901534,0.6098466,1,76,3) common (21-100)
4115,0.97302383,0.026976168,0,211,4) very common (100+)
4116,0.44763762,0.5523624,1,0,1) very rare (1-5)
4117,0.10748336,0.8925166,1,13,2) rare (6-20)
4118,0.92312604,0.07687396,0,84,3) common (21-100)
4119,0.86227965,0.13772035,0,1290,4) very common (100+)
4120,0.34871536,0.65128464,1,0,1) very rare (1-5)
4121,0.8382148,0.16178519,0,9,2) rare (6-20)
4122,0.68682194,0.31317806,1,1,1) very rare (1-5)
4123,0.012595507,0.98740447,1,0,1) very rare (1-5)
4124,0.52567726,0.47432274,0,66,3) common (21-100)
4125,0.222188,0.777812,1,1,1) very rare (1-5)
4126,0.25779104,0.74220896,1,21,3) common (21-100)
4127,0.5053602,0.4946398,1,118,4) very common (100+)
4128,0.5174861,0.4825139,0,69,3) common (21-100)
4129,0.5444887,0.45551127,0,27,3) common (21-100)
4130,0.9784772,0.02152282,0,182,4) very common (100+)
4131,0.11388202,0.886118,1,2,1) very rare (1-5)
4132,0.53842604,0.46157396,0,105,4) very common (100+)
4133,0.6011982,0.3988018,1,1290,4) very common (100+)
4134,0.91682094,0.08317906,1,1070,4) very common (100+)
4135,0.31261015,0.68738985,0,19,2) rare (6-20)
4136,0.29486772,0.70513225,1,2,1) very rare (1-5)
4137,0.92380136,0.07619864,0,15,2) rare (6-20)
4138,0.04091534,0.95908463,1,0,1) very rare (1-5)
4139,0.4358043,0.5641957,1,106,4) very common (100+)
4140,0.13200974,0.86799026,1,1,1) very rare (1-5)
4141,0.48649585,0.51350415,1,63,3) common (21-100)
4142,0.069672965,0.93032706,1,1,1) very rare (1-5)
4143,0.08408403,0.91591597,1,92,3) common (21-100)
4144,0.14047123,0.8595288,1,0,1) very rare (1-5)
4145,0.18161215,0.81838787,1,1,1) very rare (1-5)
4146,0.13621746,0.8637825,1,0,1) very rare (1-5)
4147,0.5790805,0.42091948,1,23,3) common (21-100)
4148,0.77685493,0.22314507,0,4,1) very rare (1-5)
4149,0.15515101,0.844849,1,0,1) very rare (1-5)
4150,0.8727425,0.12725753,0,1000,4) very common (100+)
4151,0.30736652,0.6926335,1,1070,4) very common (100+)
4152,0.86055595,0.13944405,0,1000,4) very common (100+)
4153,0.73567045,0.26432955,0,3,1) very rare (1-5)
4154,0.26000634,0.7399937,1,2,1) very rare (1-5)
4155,0.03999453,0.96000546,1,0,1) very rare (1-5)
4156,0.5339263,0.4660737,0,1290,4) very common (100+)
4157,0.20539798,0.79460204,1,0,1) very rare (1-5)
4158,0.78234667,0.21765333,0,1,1) very rare (1-5)
4159,0.19920541,0.8007946,1,0,1) very rare (1-5)
4160,0.3169861,0.6830139,1,0,1) very rare (1-5)
4161,0.56076187,0.43923813,0,7,2) rare (6-20)
4162,0.4323801,0.5676199,1,35,3) common (21-100)
4163,0.1966448,0.8033552,1,37,3) common (21-100)
4164,0.17687121,0.8231288,0,17,2) rare (6-20)
4165,0.20316388,0.79683614,0,2,1) very rare (1-5)
4166,0.070937835,0.9290622,1,0,1) very rare (1-5)
4167,0.96209186,0.037908137,0,7,2) rare (6-20)
4168,0.8118224,0.18817759,1,89,3) common (21-100)
4169,0.09112366,0.90887636,0,275,4) very common (100+)
4170,0.02677548,0.9732245,1,1,1) very rare (1-5)
4171,0.38244185,0.6175581,0,106,4) very common (100+)
4172,0.9848465,0.015153527,0,1000,4) very common (100+)
4173,0.27551103,0.724489,1,159,4) very common (100+)
4174,0.07355077,0.92644924,1,1,1) very rare (1-5)
4175,0.49051443,0.5094856,0,1,1) very rare (1-5)
4176,0.19342081,0.8065792,1,2,1) very rare (1-5)
4177,0.96849436,0.031505644,0,15,2) rare (6-20)
4178,0.043495942,0.95650405,0,21,3) common (21-100)
4179,0.7229173,0.27708268,0,343,4) very common (100+)
4180,0.04224176,0.95775825,1,27,3) common (21-100)
4181,0.20602517,0.7939748,1,1,1) very rare (1-5)
4182,0.06770572,0.93229425,0,1,1) very rare (1-5)
4183,0.08273505,0.91726494,1,0,1) very rare (1-5)
4184,0.13515508,0.8648449,0,237,4) very common (100+)
4185,0.8118915,0.1881085,0,3,1) very rare (1-5)
4186,0.7964078,0.20359218,0,78,3) common (21-100)
4187,0.16914338,0.8308566,1,118,4) very common (100+)
4188,0.96724844,0.03275156,0,8,2) rare (6-20)
4189,0.74546957,0.25453043,1,343,4) very common (100+)
4190,0.049229406,0.9507706,1,88,3) common (21-100)
4191,0.5527597,0.4472403,1,372,4) very common (100+)
4192,0.12379778,0.8762022,0,261,4) very common (100+)
4193,0.74289477,0.25710523,0,275,4) very common (100+)
4194,0.44820935,0.55179065,1,2,1) very rare (1-5)
4195,0.18216135,0.81783867,1,8,2) rare (6-20)
4196,0.70662355,0.29337645,0,37,3) common (21-100)
4197,0.20725666,0.7927433,1,1,1) very rare (1-5)
4198,0.666392,0.33360797,1,1070,4) very common (100+)
4199,0.045080163,0.9549198,0,2,1) very rare (1-5)
4200,0.03293782,0.9670622,1,2,1) very rare (1-5)
4201,0.28711927,0.71288073,1,12,2) rare (6-20)
4202,0.9866703,0.013329685,0,85,3) common (21-100)
4203,0.6333825,0.3666175,1,1070,4) very common (100+)
4204,0.3288277,0.67117226,1,15,2) rare (6-20)
4205,0.09561102,0.90438896,1,0,1) very rare (1-5)
4206,0.67017955,0.32982045,0,2,1) very rare (1-5)
4207,0.9411665,0.05883348,0,223,4) very common (100+)
4208,0.9725929,0.02740711,1,268,4) very common (100+)
4209,0.25719845,0.74280155,1,223,4) very common (100+)
4210,0.12397659,0.8760234,1,0,1) very rare (1-5)
4211,0.19616845,0.8038316,1,0,1) very rare (1-5)
4212,0.0102888085,0.98971117,1,0,1) very rare (1-5)
4213,0.5020602,0.49793983,1,0,1) very rare (1-5)
4214,0.14569972,0.85430026,1,2,1) very rare (1-5)
4215,0.23970489,0.7602951,1,12,2) rare (6-20)
4216,0.35796195,0.64203805,0,46,3) common (21-100)
4217,0.7102024,0.2897976,1,10,2) rare (6-20)
4218,0.8542636,0.1457364,1,70,3) common (21-100)
4219,0.09877543,0.90122455,1,1,1) very rare (1-5)
4220,0.46788135,0.5321187,1,0,1) very rare (1-5)
4221,0.8623272,0.13767278,1,0,1) very rare (1-5)
4222,0.59622943,0.40377057,0,2,1) very rare (1-5)
4223,0.59857476,0.40142524,0,11,2) rare (6-20)
4224,0.26073015,0.73926985,1,160,4) very common (100+)
4225,0.12448803,0.87551194,1,2,1) very rare (1-5)
4226,0.558019,0.44198102,0,66,3) common (21-100)
4227,0.34579906,0.6542009,0,16,2) rare (6-20)
4228,0.38030952,0.6196905,1,7,2) rare (6-20)
4229,0.9041463,0.09585369,0,26,3) common (21-100)
4230,0.951845,0.04815501,0,223,4) very common (100+)
4231,0.09522772,0.9047723,1,1,1) very rare (1-5)
4232,0.20190354,0.7980965,1,0,1) very rare (1-5)
4233,0.9894684,0.010531604,0,1000,4) very common (100+)
4234,0.056571852,0.94342816,1,0,1) very rare (1-5)
4235,0.21361504,0.78638494,1,1,1) very rare (1-5)
4236,0.35834563,0.6416544,1,58,3) common (21-100)
4237,0.026626563,0.9733734,1,1,1) very rare (1-5)
4238,0.9699237,0.030076325,0,421,4) very common (100+)
4239,0.026767446,0.97323257,1,26,3) common (21-100)
4240,0.40865722,0.5913428,0,1,1) very rare (1-5)
4241,0.74423087,0.25576913,1,1,1) very rare (1-5)
4242,0.3170606,0.6829394,1,6,2) rare (6-20)
4243,0.40764397,0.592356,0,9,2) rare (6-20)
4244,0.2854708,0.71452916,0,421,4) very common (100+)
4245,0.9428865,0.05711353,0,1070,4) very common (100+)
4246,0.14567974,0.8543203,1,28,3) common (21-100)
4247,0.7721926,0.2278074,0,37,3) common (21-100)
4248,0.8760349,0.123965085,1,15,2) rare (6-20)
4249,0.10938685,0.89061314,1,1,1) very rare (1-5)
4250,0.4035988,0.5964012,1,69,3) common (21-100)
4251,0.7857567,0.2142433,1,1,1) very rare (1-5)
4252,0.22744635,0.7725537,1,4,1) very rare (1-5)
4253,0.15697517,0.84302485,1,19,2) rare (6-20)
4254,0.61290044,0.38709956,0,21,3) common (21-100)
4255,0.20799698,0.79200304,1,24,3) common (21-100)
4256,0.66097754,0.33902246,1,7,2) rare (6-20)
4257,0.41341972,0.5865803,0,700,4) very common (100+)
4258,0.44027126,0.55972874,1,0,1) very rare (1-5)
4259,0.9789115,0.021088481,0,52,3) common (21-100)
4260,0.21096663,0.78903335,0,178,4) very common (100+)
4261,0.26324818,0.7367518,1,0,1) very rare (1-5)
4262,0.8656363,0.13436371,1,2,1) very rare (1-5)
4263,0.15389927,0.84610075,1,16,2) rare (6-20)
4264,0.16789891,0.8321011,1,0,1) very rare (1-5)
4265,0.8942567,0.10574329,0,343,4) very common (100+)
4266,0.051796827,0.94820315,1,700,4) very common (100+)
4267,0.85249484,0.14750516,1,0,1) very rare (1-5)
4268,0.06458248,0.93541753,1,78,3) common (21-100)
4269,0.94248676,0.057513237,0,372,4) very common (100+)
